338.378906, 40.039062, 1059.082031
290.039062, -2.685547, 1033.691406
-,-,-
-85.205078, 94.726562, 943.847656
-63.720703, -10.498047, 946.289062
7.324219, 43.945312, 913.574219
62.011719, 46.875000, 999.511719
41.015625, 53.710938, 1012.207031
41.503906, 81.542969, 1009.765625
33.691406, 81.542969, 1084.960938
38.574219, 66.406250, 1018.554688
77.636719, 38.574219, 955.078125
124.023438, 49.804688, 979.980469
171.386719, 16.601562, 991.210938
196.289062, -11.474609, 974.609375
245.117188, 5.859375, 1035.644531
222.656250, -40.771484, 1031.738281
182.617188, -33.935547, 1044.921875
-,-,-
-4.638672, 1.464844, 989.257812
-16.845703, -14.404297, 1006.835938
-9.033203, 29.296875, 1041.015625
0.488281, 33.203125, 1015.136719
-50.048828, 17.578125, 992.187500
-81.787109, 67.382812, 1020.507812
-140.380859, 26.367188, 1009.765625
-137.939453, 55.664062, 1006.835938
-98.388672, 58.593750, 1019.531250
-80.810547, 41.503906, 974.609375
-13.916016, 36.132812, 992.187500
39.062500, 26.367188, 967.773438
68.847656, -12.451172, 1005.859375
138.183594, -37.353516, 920.410156
217.285156, 27.343750, 1035.644531
202.148438, -81.298828, 1008.789062
259.765625, -22.216797, 985.351562
257.324219, -60.302734, 1006.835938
222.656250, -78.369141, 997.558594
165.527344, -73.974609, 1110.839844
-,-,-
-74.951172, 89.843750, 1023.437500
-78.369141, 51.757812, 1041.015625
-59.326172, 52.734375, 1068.359375
-55.419922, 58.593750, 1030.273438
-91.552734, 86.914062, 1035.644531
-120.849609, 3.906250, 1033.691406
-94.970703, 32.226562, 940.917969
-31.005859, 40.527344, 1007.812500
35.156250, 18.554688, 932.617188
97.656250, 50.781250, 960.449219
137.207031, 33.203125, 920.410156
201.171875, 37.109375, 985.351562
200.683594, 21.484375, 1015.136719
224.121094, 27.343750, 1021.484375
237.304688, 38.085938, 1000.000000
190.429688, -4.638672, 1021.484375
166.992188, -14.404297, 970.703125
193.359375, -11.474609, 960.449219
178.710938, -46.630859, 1000.000000
183.593750, -41.259766, 1079.589844
-,-,-
-80.810547, -32.958984, 1134.765625
-87.158203, -45.654297, 1073.730469
-52.490234, 43.945312, 1069.824219
-43.701172, 70.312500, 1056.640625
-81.787109, 48.828125, 1020.507812
-122.314453, -46.630859, 1006.835938
-86.181641, -1.708984, 972.656250
-19.287109, 10.742188, 904.296875
78.125000, 24.414062, 939.941406
121.093750, 39.550781, 929.687500
183.593750, 45.898438, 937.500000
203.125000, 36.132812, 977.050781
210.937500, -27.099609, 925.292969
303.222656, -116.943359, 1060.546875
278.320312, 20.507812, 968.750000
282.226562, -48.583984, 1003.906250
270.019531, -62.255859, 1014.160156
218.750000, -95.458984, 1114.746094
-,-,-
-120.849609, 37.109375, 1009.765625
-99.365234, 71.289062, 1040.039062
-118.408203, 34.179688, 1016.113281
-110.107422, 72.265625, 1020.507812
-105.712891, 79.589844, 1017.578125
-119.384766, 51.757812, 966.796875
-129.150391, 10.742188, 972.656250
-76.416016, 61.523438, 1018.066406
-43.212891, 59.570312, 981.933594
-14.404297, 104.492188, 1001.953125
-8.056641, 74.218750, 1007.812500
-5.126953, 56.640625, 1019.531250
31.250000, 78.125000, 1014.160156
59.570312, 62.500000, 1002.929688
68.847656, 2.929688, 1000.976562
124.023438, 46.875000, 1008.789062
112.792969, 0.000000, 1018.066406
116.210938, -9.521484, 992.187500
124.511719, -5.615234, 979.003906
121.582031, -16.357422, 1021.484375
-,-,-
-131.103516, 1.464844, 1007.812500
-155.517578, -49.560547, 996.093750
-139.404297, -7.568359, 1056.640625
-131.103516, -55.419922, 1001.953125
-109.130859, -2.197266, 963.378906
-62.744141, -19.287109, 1017.578125
-39.794922, 13.671875, 1038.085938
13.671875, 5.859375, 1006.835938
22.460938, 33.203125, 1008.789062
61.035156, 34.179688, 984.375000
40.527344, -69.091797, 1021.484375
99.609375, 17.578125, 1009.765625
98.632812, 14.648438, 952.148438
122.558594, -20.263672, 955.566406
159.179688, -51.513672, 924.804688
210.449219, -50.537109, 920.410156
248.046875, -86.669922, 1070.800781
-,-,-
-160.888672, 14.648438, 1059.570312
-174.072266, 23.437500, 1009.765625
-176.513672, 2.929688, 1019.531250
-122.314453, 26.367188, 1003.906250
-105.224609, 8.789062, 974.609375
-117.919922, -11.474609, 1047.363281
